GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010055012,24.953093945085975,16.974282360441826,22.22508770599887,18.662439702197624,20.452111201910515,14.950693329369889,14.219304928420769,15.539701104225001,14.962928064498048,16.9088616862226,18.07718805334919,24.696679075847037,13.558940770574006,16.353775322955148,15.270360266149234,13.693901797955544,13.445059865615464,17.70268176477162,12.498792285146271,20.315987865029932,13.667975940198044,12.580477806213407,12.654045991048852,13.214891634197684,12.146625511703428,24.989237170589778,24.91466277762172,22.78496065665569,18.425568143782762,11.802410130279409,12.266392640752425,6.6836205906668305,10.965708540101925,12.042904410488811,8.250407341952846,4.010665191305914,10.54202200593533,8.169254172430596,5.784213486482909,2.678783176056693,2.777890759178625,10.994198856625257,6.928944313479526,9.011524344013997,10.601109689637143,6.974241818577012,5.830477697221751,8.960101680921769,8.915458896540164
011010055021,26.181965199415835,18.294936316532404,24.320315272115124,21.09157453354897,23.09050071458198,17.53426346968253,16.94635602769051,18.39062212055924,17.90840659571966,19.91179369140173,21.113001884636642,27.821518995153053,16.572844178693316,19.504724837054262,18.420367264414725,16.846463703552175,16.809044820531447,21.08221319460144,16.036400895015987,23.791192190227445,17.265737588844903,16.235727669465422,16.512855353621546,17.216174428049822,16.257131981823996,23.01744792933504,23.560368226565284,19.693784190185887,17.055210704252257,13.554838144663474,14.379919743622903,2.761194718784141,13.31247285858392,14.642590459012634,10.715590812753945,5.19869172988674,13.411587755389633,10.983598259606145,8.397857841377707,3.5981111328894073,5.7016653706448475,14.38249466285359,10.411909989169235,12.492514235487086,14.065716083148866,10.636345743395259,9.85690109527283,12.94518307906316,13.035553856355158
011010055031,24.338038701099283,16.418422814581362,22.379840604960798,19.137615626422154,21.137027805472044,15.581736798395191,14.999375627655734,16.448543960729307,15.973885241958124,17.97879640065687,19.18119325312189,25.89118116144623,14.647396395718369,17.587407473627323,16.505287385259106,14.935883808003272,14.930557397354928,19.193982716510575,14.196743894357573,21.91476764420713,15.434655404737658,14.424662645002545,14.765037602583444,15.523681728317896,14.627841605477862,22.134498432350192,22.413520765916726,19.419279743712295,15.882174031740952,11.618612868010024,12.428461956713141,3.225376892101348,11.358523368203656,12.693304359358653,8.769960693040868,3.2466317052179336,11.482621550298871,9.062414488727311,6.483403840888416,1.7573724174397365,3.959797425827222,12.52028809812984,8.610577644293212,10.664580586382126,12.221304709359966,8.880909811731584,8.261113060629311,11.279028293281526,11.439938798946908
011010055032,23.910727891514085,15.95754952416354,21.790653517070538,18.484604224407814,20.45391716371873,14.893054355850815,14.285872757226564,15.720835041752158,15.230539265356043,17.232418415077433,18.4326573540173,25.139742405659952,13.889662845818899,16.818735871611246,15.734029883581524,14.15965097733444,14.126420190307774,18.397422517959622,13.369770387932778,21.10981097803463,14.603975112314911,13.585498056032819,13.90725342551613,14.656063426429949,13.753580174336083,22.38050422343387,22.520500014982563,19.93028510147239,15.993310169940939,11.05426588953433,11.804159837385555,4.066002466937591,10.687595551826751,11.989483742207321,8.056635250978614,2.5930116822148834,10.730922629161046,8.299914733678063,5.713015375973236,0.9142387862202028,3.0914244131163824,11.705101886916001,7.765239875845689,9.831020983191767,11.396161412605469,8.02229820918804,7.384386674852984,10.407091787976405,10.563593083222482
011010055033,21.697740393804395,13.715484983174866,19.37427565328902,16.021517974750285,17.97703448042065,12.415516591874304,11.804143097293458,13.239963902415981,12.753728720373777,14.757014978445124,15.958305216387988,22.667152174115746,11.419856341183998,14.35708184177987,13.27455042057438,11.704861452987405,11.710456397738517,15.967704620330657,11.00809303272281,18.693372743186085,12.252117371090815,11.265068193000246,11.681227631243715,12.51099095592901,11.714591382685462,21.706565713104727,21.463621736498965,20.1041686346119,15.014956558556275,8.68724620770168,9.368719534176094,5.951998879682469,8.21990780580723,9.508970776230575,5.575539162843155,0.5287631927176439,8.257169305131852,5.832491684514261,3.2525139590392045,1.6096391497797642,1.4379439662453288,9.314101400783377,5.498489482714942,7.498968312126869,9.032119519154316,5.840387122078438,5.546988804160206,8.348041807304527,8.625505429473149
011010055041,27.518420999252722,19.696512468328788,25.847372588054046,22.684920023505654,24.709485897202654,19.16148330114152,18.59334591358764,20.047560477173203,19.576521534726215,21.58169094786887,22.784253829429467,29.494344089740068,18.25054017150077,21.189088978809743,20.106251383402416,18.53512534857138,18.511332260176243,22.781745594116355,17.74582539129576,25.49463558848401,18.975990955122654,17.94677448704083,18.220450941303103,18.915117604250945,17.94277740345748,23.31376455323411,24.10815888027119,19.461708525318773,17.669798112701468,15.082111937806841,15.957715454661223,2.829317161757961,14.930510808207309,16.28388713655873,12.367359317530656,6.839324637132243,15.08592903344813,12.664498519934286,10.082779862782665,5.298709422972158,7.412582201231667,16.088375030312477,12.122936695720478,14.20259415109277,15.774389871671305,12.346050077163943,11.54278229678429,14.641553082798906,14.716052199729795
011010056041,25.341410455686106,17.845752955310886,24.3984292676749,21.62648529743384,23.780881518473883,18.389200557446863,17.98192070577784,19.48576751321501,19.127483615957534,21.11057409233756,22.30642968828597,28.95011592991558,17.93135815152291,20.884823882076912,19.841836644129494,18.34131091458283,18.541395417109236,22.676839513529924,18.00340839092545,25.433867056962594,19.252892382598944,18.33367887177795,18.856425287953993,19.733644792161392,18.965678249469246,19.53561758881997,20.521187061466566,15.602743935259516,14.200699219468119,13.872983660499743,14.972258381061028,1.5561600533377202,14.224576302653016,15.693549836867948,12.026812539220602,6.976655779893084,14.826633583610027,12.580905990721982,10.209709950467381,6.274052503201412,8.407700423166103,16.267194216402846,12.697206987026004,14.599980028657049,16.052465798658027,13.077015327879904,12.743583234695105,15.599806575858711,15.867881804428237
011010056042,21.3951626146415,14.68931066813796,21.52157043550556,19.445615945590678,21.687932166206302,16.841340949999342,16.706243768524565,18.17026752561773,18.003583869475644,19.824312812878382,20.943621300749605,27.225355560066156,17.091136002786936,19.85601437924876,18.938209210487262,17.65081126269859,18.15935987265919,21.836879227415842,17.990068101096888,24.53046927301073,19.17171088793524,18.477605197679864,19.31226733829398,20.38526706150157,19.953474906836743,13.978168558853978,14.97095415526518,10.846706392438724,8.780609016334198,12.115166406229278,13.425563971497843,6.554096300995738,13.198009119449084,14.664941751847996,11.8849413949967,8.873657489044529,14.386470309986246,12.711620901117316,11.094743037566555,9.334043321826236,10.8038186924445,16.29827987695722,13.713088832686669,15.119942436540528,16.245587607836484,14.245795164635078,14.565276038180537,16.775837343945728,17.278112975115196
011010056043,14.053633362596365,7.1553419961215035,13.994887539848062,12.215635096331722,14.451625764588888,10.213954788549357,10.34972358834933,11.653019900441569,11.679520832955145,13.227428914552311,14.226688936810916,20.090273100060394,11.143817578880702,13.486701919248251,12.753607532458393,11.803498586941078,12.594578001359027,15.524473878811973,12.865688295359934,18.04233526850434,13.837257470402124,13.479050067514416,14.587855823132898,15.781005195167735,15.8083187838608,13.121770153425043,12.150605410310943,14.230632599482842,6.144385274094955,5.9154687002244914,7.210416792933411,11.382112429805021,7.657822273829517,8.83500276676132,7.918858183697966,9.139897537536003,9.321825805643199,8.833653859514206,8.863519123973653,10.729856647700128,10.696135893270041,11.466634801605323,10.728481211057336,11.129816359581588,11.623343648756224,11.323755137352391,12.446895088546762,13.323006618492844,14.049000591673796
011010056051,15.876520519514841,7.974833272146949,13.116588986993879,9.742699947570259,11.740161794117116,6.197590578944146,5.688366434589267,7.181829186489128,6.804462075674786,8.791943420423168,9.99125818956533,16.667055915360063,5.6376769739889445,8.572998447163798,7.548285503392092,6.107141081529849,6.503560815792995,10.423401186576243,6.331582105428914,13.176263545362762,7.496942602011528,6.85291807428612,7.80215401103533,8.950888836127687,8.80656441426666,20.187674883024997,18.918713817868788,20.850559650561845,13.223369913479598,2.739198037733777,3.1075558367498965,11.44087966580862,1.9622237300296699,3.379625054488631,1.0861015247695325,6.162194431332763,2.711040420483201,1.840368322079201,3.3991081643194945,7.894311913113044,6.419253042984874,4.689034596205939,3.948226710324928,4.041566103710941,4.724601265532545,4.501196599962236,5.9367883540325,6.244649840654273,6.989063389794565
011010056052,16.68463564809921,8.759620245140479,13.951179865080336,10.55638535701675,12.531908689613509,6.977396169346891,6.426404275666935,7.9050612278993535,7.491673504572704,9.491794030543552,10.695003712497478,17.3895917527614,6.265103111989439,9.221544833952937,8.175238721270786,6.685388489118414,6.981887943163359,11.020143437201185,6.674656748014815,13.777531072389905,7.8815426719155095,7.146430616677916,8.002370008821527,9.111430119826807,8.84328927956524,20.436294711197004,19.301792131119374,20.797176833385937,13.457602642004845,3.522073933406863,3.9438398814942746,10.731564300943914,2.756984605103781,4.111077057563086,0.619907007286738,5.360326379234453,3.1909849379524577,1.5486330363539544,2.573135271882787,7.074964232042221,5.58331233822857,4.967394130528554,3.4605072347989787,3.9787451361335178,4.921512550615118,4.044572128332867,5.357470782840166,6.0510619788364695,6.751159425482415
011010056061,15.649133506663704,7.8473295889846515,12.64641818385068,9.171463019603165,11.114422960312195,5.554304106382395,4.987729702726486,6.466178226168466,6.060138901511245,8.057222866595119,9.259700914353495,15.951360214487934,4.861488638880554,7.807761175664768,6.773398177167154,5.317020890523859,5.705650228301691,9.639863472005926,5.555125285992641,12.394682679783891,6.709195075357066,6.089803857237778,7.07106496407146,8.233698883376732,8.153192684722125,20.71502326814333,19.336471278900525,21.555194876107013,13.771620326327682,2.7197880520227233,2.725122239235696,12.164687969024808,1.3856466502159728,2.6727047082944875,1.3332148292991253,6.782955034386718,1.917666637301873,1.6902320334564036,3.8099359231777945,8.471878550688816,6.865607762871614,3.941083875289243,3.807683554311078,3.5069032963889057,4.012708833880148,4.307957142280112,5.8532720216038,5.769687778791894,6.541923508173196
011010056062,16.076068196671212,8.305450412298415,12.973595896512768,9.439079157740068,11.334131259355022,5.775039019893197,5.149823172362279,6.600058970814037,6.151678358999993,8.157349428408766,9.361806984594942,16.06785364844512,4.891206670110005,7.8519623530765,6.797369093298369,5.2955624478521415,5.595005571533849,9.631289612564489,5.3423135285701955,12.388800467470864,6.52878580019584,5.846492853364937,6.776710855768723,7.922244912339836,7.783812985516422,21.144597100382228,19.797880002402543,21.879997470290853,14.192013665815509,3.2032276817325203,3.1343606426469433,12.087779137538101,1.7403846959206535,2.8569885911636446,1.0814020391246482,6.609042051033186,1.79818404501873,1.2305526875733914,3.5183092837900602,8.2558244858383,6.568370710266172,3.674287210802727,3.3291190915861377,3.0669113393482927,3.696377906833308,3.8236286422577037,5.378002767861382,5.313646845168469,6.07930564970702
011010056063,15.323083908189881,7.570666919984273,12.248017608150102,8.75450889801247,10.69118733448137,5.130628024277965,4.56499715661763,6.04595208379644,5.647560616506766,7.641788865371074,8.843511458138643,15.531949466584864,4.467922846250584,7.405849227118456,6.378700770459158,4.941955290559422,5.373717969780589,9.254139194325129,5.291603841322448,12.006617092946733,6.41815343610949,5.848387229542644,6.8718846341554,8.048441643619062,8.033551437392399,20.768343895571757,19.319083385302378,21.75070131780651,13.844731586518222,2.5446236799123714,2.3803068718393083,12.58092449823682,0.9929735278510292,2.24966065152472,1.7399784012452109,7.207221345869175,1.6334395700692188,1.9790508947820669,4.215203819600594,8.893870299723298,7.271146071927567,3.7330992664747265,4.0442879375321334,3.5189991858070715,3.851997184108246,4.514189366689837,6.097277101573124,5.801178775438354,6.587559187410948
011010056064,15.065237701150904,7.267446105470563,12.104848909757756,8.67520715100156,10.65529471769988,5.108141348677035,4.60229776596042,6.099542180052997,5.739769860463978,7.718113406216062,8.914842276995191,15.582168742153442,4.619512152144891,7.528662817448994,6.521715792223366,5.128361577951452,5.618851188807885,9.412212017435998,5.598210415940498,12.157608535327368,6.701181262686574,6.168463101165931,7.213559109854609,8.395502792827024,8.403652088887467,20.38791907574103,18.93279352866064,21.41717308159307,13.468457181049605,2.180462379159108,2.1487778854747766,12.526803308105878,0.8759909897768694,2.301141308541601,1.8866825559436438,7.239534777472025,1.9494039814450335,2.2667805028644894,4.353137084907066,8.955940832645213,7.404300082445032,4.076284198921574,4.368805703095781,3.904827758563917,4.213853902184161,4.854608048644601,6.4188746848266165,6.186488165153755,6.971925431062021
011010056071,20.090759822078017,12.168258556839294,18.22300359241514,15.119290593020057,17.196201073882037,11.698268660973207,11.220545909114437,12.71422620795983,12.322252075420279,14.317849719423894,15.519249928620766,22.199707703622906,11.097722757369116,14.056179474909053,13.005720758506612,11.497314655186326,11.705395475587963,15.832306657019764,11.216925786738697,18.58906546243074,12.461925443053396,11.587008812344417,12.215226795189324,13.182096809351538,12.577104854011292,19.509202503124182,19.246901365825,18.168692026580068,12.79708828211739,7.460252876011826,8.385159117963594,5.9082781252334255,7.4755072236332065,8.91179205949615,5.181504017138591,1.7098241305811905,7.981688632450579,5.764199403326061,3.5996218957972075,3.2959488411669318,3.530734685860993,9.47468012456273,6.233513956462951,7.927634909450817,9.295353254424846,6.720452884227025,6.931875553473617,9.287183283498734,9.723152501943177
011010056072,19.70938506300463,11.725299473549962,17.41569352867757,14.123046776709797,16.12312377575954,10.571935549077995,10.012752581101816,11.479941471910536,11.036856069907971,13.042885659423122,14.247345094371166,20.953554791975492,9.753495976187956,12.713217786967533,11.644728852446107,10.103404039591267,10.232851272425844,14.422357330699707,9.674271485366965,17.172159400489246,10.923480791556072,10.016325125328738,10.603321813336677,11.552566014681986,10.932004177690292,20.572038931462046,20.064543776387424,19.62468637840115,13.727830533029811,6.700992593652463,7.427860514396309,7.251935011014348,6.3435476030878615,7.699528011860835,3.812973903728749,1.7849889232113887,6.595193961285391,4.264251837330382,1.956560198985272,3.5673343689780315,2.7171725477523974,7.937437292843769,4.5869072025030695,6.318194831077678,7.729248508026992,5.075525119234617,5.369943192925887,7.640991213652018,8.08543185502023
011010056073,20.066268585119715,12.104329956472233,17.992179050525646,14.790904092553314,16.83006727002108,11.298915656378373,10.777840405441822,12.259162777358744,11.839082588879503,13.842064136789208,15.045944190861084,21.743487667479734,10.580804711104513,13.542349441348453,12.480967928708205,10.952578035848548,11.11406131958987,15.280613576123322,10.580230187251953,18.03410638342108,11.828468415965503,10.930690601646535,11.526144498400027,12.475734446981521,11.84790107677084,20.104350492159828,19.746265860917397,18.8967192280489,13.335873475989558,7.23027058680269,8.063386535974844,6.397925600160593,7.063341109656012,8.46263322706565,4.637550023057142,1.3724914770711083,7.436849196235737,5.149718872908545,2.877458484183618,3.1555093591824837,2.944085622715411,8.84090081808263,5.499926367170096,7.240353885364927,8.641696379195675,5.977202999162545,6.176161056100476,8.54610217645524,8.972524212192546
011010056081,21.40469034754128,13.508078814835219,19.60358758901414,16.495676768491116,18.564390892932618,13.054036168451804,12.556181066899898,14.043444475537367,13.633367332042019,15.634457001986169,16.837727024170444,23.529772738243548,12.382488707170598,15.343957918877456,14.28385778596449,12.75637260887537,12.910524128820391,17.084036053171083,12.352708530168316,19.83714063195826,13.602342439404374,12.684828693840712,13.23397340069296,14.14609178188995,13.449846994652404,19.963365643694722,19.932875431102765,18.093328946850047,13.423475618834642,8.842049816220923,9.760854592631645,4.595162353089699,8.823537562050149,10.242784527038154,6.4406927280610375,1.5746765300949548,9.240579243835734,6.94274243803143,4.569538452442143,2.382619686662142,3.4767591337638186,10.617475205952438,7.117867279108284,8.961956052189649,10.401914110376687,7.5441569751202495,7.479016141686876,10.10581341096755,10.460610973625297
011010056091,17.5275319069359,9.547436572324225,15.076983386384569,11.78100868863672,13.79767430186492,8.259293696117194,7.740701305662283,9.22717301047333,8.824702195681901,10.822457946883471,12.024847316840669,18.71360460403894,7.602625620213457,10.559108613667478,9.512502721508023,8.01774906068133,8.285137219577074,12.353415483291375,7.912054780449355,15.11092445190124,9.136756873575422,8.34901006623541,9.128454176497575,10.195186087718945,9.808939090069535,20.026068422813932,19.1218105156097,19.95306748933701,13.058737390315397,4.409077596697774,5.081707537572612,9.39945771127304,4.023614240820003,5.426637597488961,1.7526218569557765,4.131369767909868,4.512748136070835,2.5224047671640295,1.9646339530498371,5.898441495827698,4.650645900140953,6.181457645759256,3.8768448954314794,4.9422853290896995,6.081526040978578,4.471492246444529,5.462504541076157,6.792031554016089,7.4146786828321565
011010056092,15.530361875728378,7.559564896839966,13.112215515417047,9.920946482421716,12.002411600232572,6.543206732498138,6.153322842071669,7.660153932671042,7.355998138996674,9.303354348949188,10.48793050557022,17.103134563290325,6.295487444644709,9.172340680620133,8.186441002239832,6.820199832135615,7.310580436132922,11.084452329094328,7.23170167406317,13.82191483957761,8.366380619250505,7.775364111911587,8.758653706921407,9.917514179811818,9.798427204829471,19.204766290069013,17.981704782382707,19.87380039179595,12.2362060369778,2.3985216193099212,3.1861875906878763,11.067871000205297,2.4218351348134077,3.9169401221129325,1.8981051306942878,6.089341162022994,3.5768698370233305,2.7682442012890216,3.775627434371881,7.879992465206659,6.6461131078208435,5.630127950989979,4.8063761684265645,5.0373954770253055,5.692674787283908,5.380316300290546,6.729447873158176,7.227574468325331,7.963301179469228
011010056093,16.03220256435999,8.046142534985483,13.840872832991,10.737090796073158,12.843104783122069,7.415987853921482,7.045236774503061,8.551937965887728,8.252972945928153,10.197334440150449,11.380006031235375,17.98391544778932,7.188599058703922,10.06969481682219,9.082129447501975,7.705855459117581,8.17049096665693,11.979075485588154,8.038621688785632,14.718045435702912,9.195749010026125,8.562091123397995,9.50181617337551,10.641935890702468,10.447294454863933,18.789962870538655,17.72217062899687,19.187258678048174,11.810202352263984,3.073593646564369,4.016330533621153,10.224553794539476,3.319243914077851,4.81434949068901,2.278383272928766,5.424224906549218,4.402707256284411,3.2067281108351042,3.541149441891569,7.233198852767259,6.1911714831584375,6.396634948818168,5.059435937032493,5.610252055470388,6.418879616419213,5.653162488149729,6.851637978857341,7.711405388144677,8.411193286469935
011010056094,17.326341618666476,9.370878437793708,14.69419485775612,11.321923054041735,13.302230154972147,7.747949184226458,7.192419105657549,8.667125694192148,8.2437345968161,10.246462262573937,11.450350650146602,18.14921978117036,6.99772346698716,9.957980871007289,8.904141231905184,7.396335393184083,7.642596882125354,11.732058549030203,7.2592074395575885,14.489306314705875,8.484724650483155,7.696403538020979,8.483119592111683,9.556854126597898,9.194686091149439,20.433430340245508,19.432690091390967,20.51828472585146,13.456426466653987,4.157778767205578,4.682234120290899,9.983887342146073,3.525737364103533,4.877627315794883,1.102790609222561,4.590253655605412,3.8836115761106975,1.8818558937560717,1.94668714241429,6.311514288547631,4.879036783943576,5.528400274199312,3.4053970794093447,4.319801375233924,5.430961938401296,4.003406677651778,5.132380415999453,6.233192160772308,6.881898353454303
011010056101,13.855191919825854,5.875919978392488,11.948617619243022,9.144018005700675,11.339435817138579,6.247046305012555,6.134396784755564,7.579178629441145,7.451679351175315,9.229999379153076,10.347529394141329,16.726270232798388,6.694453551035039,9.304507008369784,8.445530640574248,7.3222463103572375,8.036459545773216,11.316215211688489,8.244420325967624,13.967994198364439,9.245036404497965,8.853369101140926,9.961220660172438,11.155783229323045,11.222093811623903,17.561029983171494,16.162314473062356,18.77649314935291,10.64388892865047,1.5192144701219505,2.8464341805625586,11.949444352975114,3.0338731214265793,4.298026106243442,3.8268134937531704,7.553274357938029,4.701723894961418,4.632006563277379,5.673140184310653,9.365568697386708,8.395488136687815,6.8462262595086845,6.730656247977817,6.685282107831788,7.022427175961538,7.290638296256646,8.685526075363033,8.947496505124084,9.715099100545814
011010056111,18.3832932050474,10.40223792232635,15.903345586340494,12.565007319996688,14.55273397529582,8.9990822770349,8.43893157893318,9.908687113514642,9.473262018969352,11.478300974215662,12.682678513507124,19.386214781379632,8.204991043576111,11.166463247776404,10.104007966053175,8.576339188016993,8.758730537616884,12.906266949872895,8.279891520333408,15.66088536074635,9.521961296559123,8.668335546508585,9.35478295441316,10.370286188460854,9.876824909666187,20.478856073144815,19.69624059391706,20.108905165037235,13.536499990417727,5.262356842045937,5.896214344480785,8.775032417659723,4.774625193658285,6.125241321101335,2.2606006216686776,3.3410735432214933,5.060031621491709,2.821745578392051,1.3237696339800487,5.078656768620685,3.797477261938744,6.537372877796761,3.686716910135435,5.0865077465632895,6.378005618318894,4.255927415144637,5.015462613502174,6.719736325125761,7.276103389858701
011010056112,17.800585269250103,9.815091837975492,15.545909172462771,12.332451678116843,14.382856984362089,8.868339802612148,8.385128722874352,9.88009504938736,9.497384980778438,11.488711807146151,12.68882578075979,19.364702356088316,8.297902871192388,11.248907526712719,10.20945235721389,8.726986054830988,9.011777239829767,13.06103733423611,8.645401777228745,15.818238253436105,9.869939302181834,9.080849522202366,9.850883075304013,10.909378073983566,10.496949791839956,19.603189631978662,18.81445442191508,19.337284211111,12.656744438002793,4.80139828979024,5.603093892323131,8.743767794327749,4.640710701264867,6.077999924250488,2.4853959597408926,3.6675456305388856,5.230860059262672,3.2443912069771117,2.2060818605148085,5.470910648995344,4.471924684743699,6.9144009432716045,4.448025151012759,5.643574696603251,6.810641912608314,5.032729109252342,5.879816981389158,7.427249455373141,8.022100518039657
011010056121,18.718946371408077,10.774261733731034,16.79253953669755,13.704936632182395,15.795511372436389,10.320363986048088,9.874917721477019,11.375891953608646,11.01119211639648,12.995554474795904,14.192827031377833,20.852578725237297,9.82820432024408,12.774829861103635,11.740121891106165,10.263201757097423,10.545354373754646,14.596423523441041,10.153646936426986,17.353369345141704,11.384760378608258,10.571440607986716,11.297033057898929,12.325284001241675,11.837317650858987,19.06583856152346,18.55573724283155,18.287485279048163,12.214082329117906,6.030534967944129,6.974524257187882,7.277479643260453,6.118656653796563,7.579005611889789,4.008715683039654,2.7585110501260868,6.7680249604299885,4.714143053478483,3.0307385494877748,4.531372912783575,4.1659538103293725,8.416412320945154,5.601800638760293,7.041596974000409,8.28909776664475,6.150652671551715,6.695964215745579,8.65697860312972,9.18456257096417
011010056131,13.968938791788817,6.0080338312733375,11.614072403131422,8.557544740743113,10.699789236261964,5.405657854696277,5.189858881311319,6.668867099728703,6.483829073362127,8.327345458519526,9.47392978178221,15.963547835376394,5.64620582184397,8.336871311868684,7.4393786174823875,6.258775823747782,6.944757688150011,10.328425684600829,7.136975761947829,13.0107937440615,8.142758261241443,7.74628831183673,8.858457340051665,10.054443902827966,10.144231449479223,18.619609943903583,17.13927539016573,19.87843734258248,11.722787118390983,0.8485963143535584,1.9391777000489712,12.402554282594668,1.9264209770457592,3.2278412598163335,3.13776100030866,7.62123831710122,3.608742460289801,3.8262497724941134,5.302971977904558,9.42162766400176,8.210850140282952,5.750526212369426,5.961782452430053,5.696017885360064,5.940995197979534,6.492980948740626,7.975178763682377,7.975059026659082,8.756424154178301
011010056132,14.604611201922156,6.643820268212625,12.192301150780242,9.05967663694174,11.17217652378402,5.785111873990974,5.48193462867465,6.98128881641547,6.738999857537707,8.637414841393193,9.804293935131508,16.359583623028694,5.793625183852658,8.58162967974076,7.640746037527645,6.370762438875716,6.975379067062572,10.541970458714527,7.054952657851846,13.25330893304579,8.119131715420913,7.640736578338318,8.70598429521974,9.891239768664585,9.899948930874297,18.915468067701262,17.533658104101296,19.94082552212029,11.982555276660513,1.4594893193095182,2.348801158396297,11.899211765189957,1.9209546283373677,3.3649002304130935,2.5524475593544036,7.018898524624038,3.433907738577671,3.297213135758403,4.66838919846419,8.813748790377547,7.576860232511109,5.5716302284163355,5.420105519482134,5.315110289384153,5.713744702470363,5.966345493752213,7.41206873777267,7.57550438509346,8.343449786282184
011010056133,14.415605520067574,6.507839966986206,11.798678301828907,8.57351392622905,10.657357460097696,5.22254104197782,4.88753521973338,6.390323675408138,6.13470992764307,8.044126354329915,9.216262612076187,15.79439750013251,5.180967055127261,7.974598363599305,7.029395712151199,5.759817719306573,6.376664501230503,9.930989827970466,6.490685781573647,12.644867371731213,7.535258361928313,7.086796446905756,8.175149075108724,9.366678013535557,9.424582810891065,19.348621961686387,17.88151210395191,20.503625335475565,12.440549264893942,1.276627977788886,1.8386379632473855,12.410212566481519,1.3171135914502263,2.752260089182196,2.5341954137908114,7.401012926502484,2.9071832813106475,3.1451901868171483,4.8420273239183516,9.177359356156229,7.826406092622396,5.052150785707084,5.281541365093332,4.954049097080126,5.224165154775195,5.799016014398395,7.311969745760923,7.233785074948924,8.016324409955255
011010056141,14.658535922876322,6.852817123589115,11.753646512645064,8.371204559997407,10.383610948072553,4.859921001172274,4.412661297461893,5.9181927597015385,5.599157511527489,7.554448437218168,8.743601732625978,15.38347722617556,4.550404697700311,7.4142934346021026,6.432896408610312,5.096611367052942,5.659081610038005,9.33313013040483,5.728416801205452,12.066695443259368,6.791027286497013,6.319089832553633,7.401298123914932,8.592248328922155,8.655510128177616,20.110324687609644,18.607038118191568,21.265412653503628,13.20978115657784,1.7862103015202406,1.7638731263521465,12.741035965881007,0.6637337289643623,2.158768656257138,2.2702624596622507,7.532549888403521,2.132439546610692,2.6815601916922884,4.719526531790648,9.268063057367755,7.762953566285867,4.2774115864254565,4.781556804525409,4.252144876549535,4.453314155705772,5.263218429807437,6.83234973362175,6.536456449421834,7.327422517635968
011010056142,14.116487907957392,6.309883072235871,11.269242494263263,7.9474182337055455,9.99787577849637,4.521886193271087,4.158921129990355,5.6634573226533655,5.401121744508485,7.315348784738481,8.490696655693366,15.085251472143575,4.458264994085753,7.240796823495071,6.298225534712702,5.047953895570677,5.699803259825778,9.199247043487853,5.885351438893515,11.911364234022562,6.888946770479781,6.498651760285147,7.6240311352667876,8.822863318125007,8.958837304374995,19.79945970946511,18.224430740353306,21.132648730334996,12.931429652359776,1.3197261080785447,1.2579831142541507,13.08342519210956,0.6791274322154462,2.0274761503003114,2.8014101711121695,7.969733756437254,2.414998680597712,3.2242227976243187,5.232640915449427,9.723111821751813,8.266012781034709,4.537296446468381,5.316113247062673,4.694815125235296,4.759410246715703,5.78944224304173,7.368278662816698,6.975821704831285,7.7730279002197715
011010057001,21.888778140038124,17.82167784297188,24.150404384395628,23.407720305667905,25.54701699364071,21.954151517392233,22.154600455929145,23.406590743692675,23.478510114504573,24.92938568221321,25.85342372496435,31.192199523078184,22.969714658690453,25.260034273135865,24.565816395669273,23.62681309617662,24.39474664812186,27.294272410746775,24.581833642481442,29.729887897243344,25.609677910290547,25.169906079235354,26.2116534478282,27.38090785271454,27.234650386746512,7.056917643917649,9.802338589740806,2.41179450184856,7.297373972781801,17.730397622986448,19.035887454812023,15.103465368545152,19.38566710219051,20.63931889722147,19.018479595355267,17.367400029467007,20.95545419640174,19.93749480159505,18.97210141495689,18.04715556402997,19.31682962382286,23.07341965355127,21.42002296640796,22.381697814223173,23.15928249070236,22.00188204279013,22.652669597407737,24.366986251506788,24.98968843272356
011010057002,23.180810165717197,21.087567736077997,26.611570381924317,26.691629597847687,28.654768498313988,25.945578316480525,26.31032765991208,27.389578170138982,27.585471840718096,28.771566489542636,29.546941228443586,34.12445746219166,27.311217180927514,29.25282562984219,28.708319733824965,27.992378218836805,28.86886753995916,31.240596541719725,29.23892849219381,33.447109585752166,30.153104065530826,29.863289789619067,30.98975628999519,32.18522865521531,32.202110725545694,5.223123703848061,8.832260873401149,4.675246861509659,10.580706401242455,22.227775512020056,23.44551229513972,21.16956010777963,24.048256759668725,25.136042649186514,24.13321183886604,23.149177420661356,25.7284712219875,25.062133170779425,24.42839414454851,23.958925454482383,25.087619732032298,27.87343233647704,26.736565297650444,27.450050042617413,28.027804139429428,27.330802481539045,28.145135552935713,29.561254273113136,30.238177468818673
