GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
11010055021,33.51498129668063,24.88597810282476,27.77536132824636,23.400897262231723,29.81781351361428,19.01214162327414,18.754893310301117,20.32261672486858,19.49122000323114,21.887233275752795,22.76833981632222,28.358830327960533,18.758000173984367,21.09187617284104,20.06847527557881,18.677843090956543,18.24474629351163,21.79340599251867,17.702909267152997,25.350143537102166,19.270011308983808,18.146569401120956,18.966160040762052,20.33131594318168,21.024146544546213,32.52513452719749,32.935240533386356,27.27764176618987,24.399443250027964,16.674537387997564,17.26111325139498,5.944672971528702,15.37462562292617,16.959747474119826,12.387686877850548,7.803820199584924,15.336721885990531,12.50512632507736,9.401990878248226,5.261784333950564,6.743758310860353,16.0711844607106,12.388929623323849,14.258640187903117,15.567251171287609,13.05379845153914,11.762585904780842,16.619856587172382,16.591894814023142
11010055031,29.94146668820759,20.44378440851529,24.16829259199423,19.793828525979595,26.210744777362148,15.40569425975866,15.14782457404899,16.716169361353103,16.14512781637193,18.540519716156936,19.42162625672636,24.752382964445054,15.303789130948092,17.637665129804766,16.614264232542535,15.223632047920264,15.37524699566282,18.96740278623535,15.284526576111949,22.263785154162576,16.85162861794276,15.728186710079909,16.547155976984353,17.91231187940398,18.26214473013782,28.082319460151368,28.49242546634024,22.8354480718804,19.956628182981845,13.010923732710303,13.654044515142854,4.387512893484286,11.767556886674042,13.3526787378677,8.780618141598419,2.9508991263499325,11.729653149738402,9.050915282041084,6.707097319398015,2.0461804217878137,4.715597698435384,13.398660320379784,9.9705469322828,11.839636124125418,13.148247107509912,10.635415760498091,9.138528837908709,13.996420893036898,13.968459119887656
11010055032,29.48475772676998,19.986454074341037,23.671194402674388,19.29673033665975,25.713646588042305,14.907974697702164,14.650726384729143,16.219071172033257,15.647408254315437,18.04342152683709,18.924528067406516,24.25466340238856,14.806069568891596,17.13994556774827,16.11716604322269,14.725912485863772,14.878148806342974,18.470304596915508,14.563112828861522,21.76668696484273,16.130214870692335,15.006772962829483,15.82574222973393,17.190898132153553,17.65630631190426,27.62561049871376,28.03509513216598,22.37811773770614,19.499297848807583,12.51382554339046,13.156946325823007,4.4943890041880525,11.270458697354195,12.855580548547852,8.283519952278574,2.4531795642934373,11.232554960418556,8.55319571998459,6.209999130078169,1.0780816980874148,3.7468776019983343,12.901562131059938,9.249133185032374,11.118222376874993,12.426833360259486,9.914002013247668,8.532690419675147,13.390582474803336,13.362620701654096
11010055033,27.484558887494252,19.2886524910833,21.744938919059987,17.370474853045348,23.788012477164553,12.982340586824414,12.724470901114744,14.292815688418855,13.721774143437685,16.11716604322269,16.998272583792115,22.329029291510807,12.880435458013844,15.21431145687052,14.190910559608287,12.80027837498602,12.900940758323287,16.449600457330334,12.359103731964655,19.84105285396498,13.92620577379547,12.80276386593262,13.622354505573714,14.98751040799334,15.47528800626344,29.22564529558701,29.635751301775883,24.11858277306225,20.799830986615632,10.587570059776056,11.231312214945255,6.815216175575081,9.344824586476443,10.929325064933453,6.357264468664173,0.9096896864553172,9.306299476804156,6.627561609106839,3.7767034933575254,3.339257086756062,2.5706190115202507,10.727378925522263,7.045124088135509,8.914213279978128,10.223445636099273,7.709992916350803,6.352293486770975,11.210185541899165,11.182223768749925
11010055041,33.686480171995974,24.18817651956703,29.123740166776443,24.749276100761804,31.16681372488101,20.36114183454087,20.103893521567848,21.67161693613531,20.84022021449787,23.235612114282876,24.1167186548523,29.707830539227263,20.107000385251094,22.44087638410777,21.41747548684554,20.026843302223273,19.59374650477836,23.1424062037854,19.051909478419727,26.699143748368897,20.619011520250535,19.495569612387687,20.315160252028782,21.68031615444841,22.373146755812943,31.827332943939755,32.23743895012863,26.579840182932134,23.70164166677023,18.023537599264294,18.61011346266171,5.246871388270969,16.723625834192898,18.308126312649907,13.73668708911728,9.152820410851652,16.685100724520613,13.854126536344092,10.750991089514956,6.610784545217294,8.092137149390433,17.42018467197733,13.737929834590576,15.607019026433196,16.91563000981769,14.402798662805871,13.110964743310925,17.968856798439113,17.940895025289873
11010056041,32.24240993202182,22.744106279592877,30.51747921508196,26.14301514906732,32.56055277318652,21.733754209800292,21.497011197136715,23.065355984440828,22.54526700386494,24.940658903649943,25.82176544421937,31.10156958753278,22.040712341705294,24.013570780568433,22.9901698833062,21.599537698683935,21.751774019163136,25.34392980973567,21.660432226875617,28.640312177662896,23.227534268706428,22.104092360843577,22.923683000484672,24.2888389029043,24.63805038090149,30.382641331228953,30.792747337417826,25.190450743783167,22.25695005405943,18.325524749276106,19.499297848807583,3.802179775560168,17.91604011582388,19.701865360955424,15.157145165098736,9.3268047771136,18.10618017323872,15.426820932804754,13.083624342898332,8.42270744528813,11.091503349199051,19.775187343880106,16.346452583046467,18.216163147625736,19.52477413101023,17.01132141126176,15.515055861409026,20.372326543800565,20.344364770651325
11010056042,31.22584413486274,21.728161855170445,29.501534790659527,25.127070724644888,31.54398697602744,20.71780978537786,20.48106677271428,22.049411560018395,21.528701206705858,23.92471447922751,24.805821019796937,30.085625163110343,21.024767917282865,23.72463245802627,22.786359625685066,21.632470453726373,22.404215392645433,25.870853890414704,22.54526700386494,28.916201672735408,24.396957759081364,23.236854859756175,24.46779425105944,26.060372575092895,26.55374252799284,23.63577615668535,24.04588216287422,16.4042402475549,15.510084879515826,17.309580324853666,18.48335342438515,7.8647147277766045,16.900095691401447,18.68592093653299,16.928678837287336,13.545925658965787,18.930741794773013,17.19897597773,14.85515801508693,12.651148918190064,15.319944822100986,21.54609964333205,18.118607627971716,19.987696819814335,21.29630780319883,18.78347645618701,19.734176743261212,22.411671865485232,22.790709234841614
11010056043,17.88497147899139,8.387289199299092,16.7211403432463,15.446704860377547,18.764213901350864,11.51217269191097,11.276672424720694,12.845017212024803,12.44174630593908,14.837759578460735,15.718866119030162,20.88123081511676,11.937813016516088,14.6376775572595,13.69940472491829,12.5455155529596,13.449612884785068,16.78389898964793,14.18283271403184,19.71180732474182,15.31000285831459,14.874420569923076,16.10535996122634,17.8476891147924,18.452284787552664,15.173300856251632,15.583406862440505,15.34231424062038,6.747486547280252,6.414430760435955,7.645991524475872,14.190289186871638,8.563759056507637,9.54925621683423,11.327003616389328,14.271689015372765,10.606211241875553,11.80297513266308,12.620701654094226,15.395752295972263,16.160662134788176,13.221569090434588,13.6708215790324,13.999527756720148,13.240210272534084,14.05420855754533,15.747449264916051,16.62607031453888,17.049225148197397
11010056051,21.308735257931826,12.067058545739249,15.569115289497558,11.19465122348292,17.612188847602123,6.806516957261984,6.548647271552314,8.116992058856425,7.565834441448048,9.961847713969702,10.842954254539128,16.153205661948377,7.0619011520250545,9.761765692768464,8.657586339741759,7.266954155119491,7.755974498862888,11.346266171225473,7.885841400822698,14.642648539152695,9.695278809946934,8.576807883977283,9.48836168864255,10.853517591062175,11.346887543962122,24.17823455578063,24.587719189232853,22.0307703779189,15.751798874072602,3.3653547416953535,4.536642350280239,13.717424534281134,2.955870108243131,4.753501435371022,1.6832987435843263,7.409869884548946,3.668584637180459,2.3916636633651063,4.588837660158823,9.862428076105733,8.121963040749625,6.0695688915953125,5.446953409472206,5.863273143027577,6.088210073694807,5.888749425230219,7.790149999378627,8.460611182223769,8.883766015882287
11010056052,22.012750568556054,13.596256850634422,16.27313060012179,11.89866653410715,18.316204158226356,7.510532267886215,7.252662582176545,8.821007369480657,8.249965824499485,10.64597909702114,11.527085637590565,16.85722097257261,7.513017758832814,9.846893757689488,8.823492860427256,7.432860675804989,7.921881019548387,11.51217269191097,8.051126548771547,14.808555059838197,9.861185330632434,8.742714404662781,9.654268209328048,11.019424111747671,11.51279406464762,25.707432860675805,26.11753886686468,23.559968682814073,17.281618551704426,4.894553046590528,5.759503896007059,12.182012502019465,3.8730162675382456,5.457516745995253,0.8860775224626245,6.0515490822324685,3.8344911578659575,1.9386829383473971,3.28084804951098,8.560652192824389,6.820808530204929,6.235475412280811,4.2079361725924915,5.4096710452732175,6.254116594380306,4.872805000807785,6.551132762498913,8.007009084469411,8.43016391812793
11010056061,19.80812009892254,11.628369393664483,14.068500130488276,9.694036064473636,16.110952315856192,5.305280425516051,5.04803211254303,6.616376899847142,6.044713982129321,8.440727254650975,9.3218337952204,14.651969130202444,5.540780692706327,8.240645233449738,7.30237240110853,6.004324754247083,6.5399480532392165,10.1302397256018,6.669814955199026,13.499322703717052,8.479252364323264,7.360781438353611,8.272956615755527,9.638112518175154,10.13086109833845,24.325499894366637,24.73560590055551,23.750730112965563,15.899685585395256,3.5132414530180074,3.5486596990070467,13.852883790870791,1.6621720705382332,3.2528862763617385,1.9958492301191797,7.722420371083799,2.467471137236383,2.704214149899959,4.901388146693676,10.174978562640586,8.434513527284476,4.853542445971641,4.607478842258318,4.965389538568606,4.872805000807785,4.990865820771248,6.684106528141972,7.562727577764798,7.985882411423317
11010056062,20.118185094510793,11.938434389252738,14.378565126076529,10.00410106006189,16.421017311444444,5.615966793840954,5.358097108131284,6.926441895435397,6.355400350454223,8.750792250239229,9.631898790808656,14.962655498527347,5.698609367815378,8.032485366672052,7.009084469409821,5.618452284787553,6.107472628530951,9.697764300893535,6.23733953049076,12.99414666882076,8.046776939614999,6.928306013645345,7.839859818310612,9.205015720730238,9.698385673630185,24.63556488995489,25.04567089614376,23.966346452583046,16.20975058098351,3.823306448606261,3.8587246945953,13.175587507922502,1.9722370661264867,3.5629512719499923,1.31855294717089,7.045124088135509,2.020082766848522,2.0275392396883194,4.224091863745387,9.497682279692295,7.7572172443361875,4.421067021263375,4.175003417550052,4.532914113860341,4.439708203362869,4.558390396062983,6.251631103433706,7.130252153056533,7.553406986715051
11010056063,19.831110890178586,11.651360184920527,14.091490921744318,9.717026855729678,16.134564479848883,5.328892589508743,5.071644276535723,6.639367691103185,6.068326146122013,8.464339418643668,9.345445959213096,14.675581294195135,5.56377148396237,8.26363602470578,7.325363192364573,6.027315545503126,6.633775336473337,10.22406700883592,6.763642238433147,13.522934867709743,8.573701020294035,7.454608721587732,8.366783898989649,9.731939801409274,10.22530975430922,24.349112058359328,24.75859669181155,23.77372090422161,15.923297749387949,3.5362322442740504,3.5716504902630892,14.079684839747973,1.6857842345309255,3.2758770676177815,2.2226502789963587,7.949221419960979,2.4910833012290756,2.833459679123119,5.127567822834205,10.401779611517766,8.661314576161656,4.947991101942411,4.701306125492438,5.059838194539377,4.966632284041905,5.085314476742019,6.7779338113760925,7.656554860998919,8.079709694657438
11010056064,19.35762486485143,11.178495532330023,13.618004896417164,9.243540830402528,15.66107845452173,4.85540656418159,4.59815825120857,6.165881665776033,5.59484012079486,7.990853393316515,8.871959933885941,14.202095268867984,5.090906831371867,7.790149999378627,6.8518771670374194,5.697987995078728,6.481539015994135,9.93637143176706,6.622590627213641,13.049448842382592,8.462475300433718,7.314178483104875,8.374240371829446,9.73939627424907,10.232766227149018,23.780556004324755,24.190662010513627,23.205786222923685,15.354741695353376,2.968297562976127,2.981967763182422,14.453129854474506,1.2042203636273257,2.8023910422906284,2.5960952937228927,8.322666434687513,2.4593932916599353,3.1777001752271117,5.501634210297389,10.7752246262443,9.034759590888193,4.955447574782209,5.046167994333081,5.404078690643369,4.974088756881703,5.429554972846011,7.122174307480085,8.001416729839562,8.423950190761431
11010056071,27.446033777821967,17.94773012539302,21.536157679545653,17.161693613531014,23.57923123765022,12.773559347310078,12.516311034337058,14.08403444890452,13.533498204232792,15.928890104017796,16.809996644587223,22.120248051996473,12.618216163147626,14.9520921620043,13.928691264742069,12.5380590801198,12.690295400599004,16.282451191171535,12.598953608311485,19.57883355909876,14.166055650142296,13.042613742279444,13.86220438192054,15.227360284340165,15.720730237240112,26.663725502379855,27.07383150856873,21.41685411410889,18.538034225210335,9.32991164079685,10.503063367591684,8.557545329141139,8.922912498291225,10.720543825419115,6.095666546534605,3.459803397666124,9.044701554674589,6.365342314240621,4.022145724334199,6.114307728634099,6.258466203536854,10.713708725315968,7.284973964482335,9.154684529061605,10.463295512446097,7.949842792697628,9.628170554388756,11.57803820199585,11.957075571352233
11010056072,25.67015049647682,17.474244100065867,19.930530528042553,15.556066462027912,21.972982713410467,11.167310823070329,10.910062510097308,12.47840729740142,11.906744379683598,14.302757652205251,15.183864192774678,20.51462090049337,11.066027066996408,13.399903065853085,12.376502168590852,10.985869983968584,11.137484931711136,14.72964072228367,11.046143139423616,18.026023090210895,12.61386655399108,11.489803273391578,12.309393913032672,13.674549815452298,14.167919768352244,27.411236904569577,27.8207215380218,23.806032286527397,18.984801222861545,8.773161668758622,9.416282451191172,7.9386580834379314,7.529794822722359,9.114916673916015,4.5428560776467375,1.8081946636509376,7.491891085786721,4.812531845352754,2.469335255446332,4.462077621882263,4.076205152422732,9.1608982564281,5.732784868331118,7.601874060173736,8.910485043558229,6.397653696546411,7.84793766388706,10.025849105844632,10.404886475201014
11010056073,27.056433071942536,18.84623510258864,21.31681310350827,16.94234903749363,23.359265288876188,12.553593398536046,12.296345085563026,13.86406850013049,13.293026955149315,15.689040227670972,16.5701467682404,21.90028210322244,12.451688269725478,14.785564268582151,13.76216337131992,12.371531186697654,12.523767507176856,16.11592329774939,12.432425714889334,19.412305665676612,14.000149129456796,12.876085848857295,13.69567648849839,15.060832390918018,15.554202343817964,27.570929697888577,27.98103570407745,22.32343693688096,19.444617047982405,10.228416617992467,10.802565026656891,8.39536704487554,8.916077398188078,10.501199249381736,5.929138653112457,2.2649036250885457,8.87817366125244,6.198814420818472,3.8556178309120512,4.9187865833198705,5.062945058222626,10.54718083189382,7.118446071060187,8.988156635639456,10.296767619023948,7.78331489927548,8.84461953347335,11.411510308573702,11.790547677930084
11010056081,28.130786533610053,18.632482881181105,23.593522810593164,19.219058744578525,25.63597499596108,14.830303105620938,14.573054792647918,16.14077820721538,15.590241962543653,17.986255235065308,18.867361775634738,24.17699181030733,14.683037767034934,17.01691376589161,15.993512868629375,14.60288068400711,14.754495631749664,18.34727279505885,14.66377521219879,21.64365516298607,16.230877254029604,15.107435346166753,15.927025985807848,17.29218188822747,17.78493046839077,26.27163930555383,26.681123939006053,21.024146544546213,18.145326655647654,11.38665539910771,12.560428498639194,8.164837759578461,10.979656256602086,12.777908956466629,8.160488150421912,5.524625001553432,11.108901785825246,8.43016391812793,6.086345955484857,5.8315831334584365,8.500379037369356,12.778530329203276,9.349795568369643,11.218884760212262,12.527495743596754,10.014664396584935,11.692992158276065,13.642859805883155,14.02189717523954
11010056091,24.588961934706155,15.091279655013857,18.660444654330348,14.285980588315708,20.70351821243491,9.897846322094772,9.640598009121751,11.208321423689217,10.657163806280836,13.053177078802491,13.934283619371918,19.244535026781165,9.86926317620888,12.203139175065555,11.180359650539971,9.789106093181056,10.079287161196516,13.671442951769048,10.075558924776615,16.967825319696274,11.884996333900856,10.785787962767346,11.60537860240844,12.970534504828066,13.463904457728011,24.76605316465135,25.176159170840226,21.785328146942227,16.34023885567997,6.454198615581543,7.627350342376379,11.19465122348292,6.04719947307592,7.844830800203811,3.242322939838692,5.063566430959275,6.191357947978675,3.7543340748381326,2.6526402127580253,7.71807076192725,6.191979320715324,8.10270048591348,5.028148184970236,6.897858749549505,8.206469732933998,5.6936383859221795,7.371966147613308,9.3218337952204,9.700871164576784
11010056092,21.070128127058297,11.827830042129072,15.330508158624031,10.956044092609392,17.37296034399195,6.567288453651808,6.310040140678788,7.8783849279829,7.327227310574521,9.723240583096176,10.604347123665605,15.913977158338202,6.822672648414878,9.522537189158289,8.58426435681708,7.43037518485839,8.213926205773795,11.668758621546722,8.354977816993301,14.781836032162254,10.19486249021338,9.046565672884537,10.277505064187803,11.946512234829186,12.439882187729133,23.939006052170456,24.349112058359328,21.791541874308724,15.513191743199076,3.1267476108218277,4.2974138466700635,13.47819603067096,2.7166416046329553,4.5148943044974965,2.7762933873513367,7.726148607503697,4.740452607901376,3.4846583071321167,4.956068947518859,10.235873090832268,8.495408055476158,7.162563535362323,5.88253569786372,6.956267786794587,7.181204717461817,6.547404526079014,8.225732287770143,9.55360582599078,9.976139286912648
11010056093,23.975667043632797,14.477984763940498,18.04714976325699,13.673307069978998,20.090223321361552,9.284551431021413,9.027303118048392,10.595026532615856,10.044490287944129,12.439882187729133,13.320988728298556,18.63124013570781,9.539935625784484,12.239800166527894,11.301527334186686,10.147638162227995,10.9311891831434,14.386021598916326,11.072240794362909,17.498477636795208,12.912125467582984,11.763207277517491,12.994768041557409,14.736475822386817,15.34169286788373,24.15275827357799,24.562864279766863,21.172033255868868,15.72694396460661,5.840903724508184,7.014676824039669,12.8599301577044,5.43390458200256,7.232157281867101,5.33883455329514,6.436800178955348,7.457715585270981,5.850845688294581,4.749151826214473,9.091304509923322,8.288490934171772,10.073073433830018,7.125281171163334,8.994370363005952,10.091714615929511,7.790149999378627,9.468477761069757,11.41834540867685,11.797382778033231
11010056094,22.245765344799732,14.04985894838878,16.506145376365467,12.131681310350828,18.54859756173338,7.742925671393242,7.485677358420222,9.053400772987684,8.482359228006512,10.878372500528169,11.759479041097594,17.089614376079638,7.745411162339842,10.079287161196516,9.055886263934283,7.665254079312016,8.154274423055414,11.744566095417998,8.284141325015224,15.040948463345224,10.09357873413946,8.97510780816981,9.887282985571726,11.252438887991351,11.745808840891298,26.161034958430164,26.571140964619037,24.013570780568433,17.735220649458785,5.348155144344887,5.991897299514087,11.558775647159706,4.105409671045273,5.69053152223893,1.118470925969652,5.428312227372712,4.067505934109636,2.171076341854425,2.657611194651224,7.937415337964632,6.197571675345173,6.467868815787839,3.896007058794289,5.575577565958716,6.487131370623983,4.560875887009582,6.23920364870071,8.189071296307803,8.568108665664186
11010056101,16.91314451887109,7.414840866442145,15.197534392980977,10.823070326966334,17.24060795108554,6.412566642226006,6.177687747772379,7.745411162339842,7.342140256254117,9.738153528775772,10.6192600693452,15.781624765431792,6.838206966831124,9.538071507574534,8.599798675233325,7.445909503274635,8.350628207836753,11.684292939962967,9.083226664346876,14.612201275056856,10.210396808629625,9.774814520238111,11.005753911541378,12.748083065107435,13.353300110604348,19.526016876483528,19.9361228826724,19.694408888115625,11.100202567512149,1.3148247107509912,2.5463854747909083,15.653621981681932,3.4641530068226727,4.449650167149266,6.227397566704363,11.345644798488822,5.506605192190587,6.703369082978115,8.575565138503983,13.855369281817392,12.114904246461284,8.121963040749625,8.571215529347434,8.900543079771833,8.141225595585768,8.954602507860365,10.64784321523109,11.526464264853916,11.949619098512434
11010056111,24.71820746392931,16.522301067518363,18.97858749549505,14.604123429480408,21.02103968086296,10.215367790522825,9.958119477549804,11.526464264853916,10.954801347136094,13.350814619657749,14.231921160227175,19.562056495209216,10.113462661712257,12.44733866056893,11.424559136043348,10.03330557868443,10.185541899163631,13.777697689736168,10.224688381572571,17.07408005766339,11.792411796140032,10.668348515540533,11.487939155181628,12.853095057601251,13.3464650105012,26.50278996358756,26.912895969776432,23.522064945878437,18.076975654616177,7.821218636211118,8.464339418643668,9.253482794188924,6.577851790174854,8.162973641368511,3.5909130450992333,3.123019374401929,6.5399480532392165,3.8605888128052497,2.05922924925746,5.776902332633254,5.000186411820995,8.208955223880597,4.910708737743423,6.7804193023226915,8.089030285707185,5.575577565958716,7.253905327649845,9.204394347993588,9.58281034461332
11010056112,24.431754632333753,14.933450979904809,18.52187853405744,14.1474144680428,20.56495209216201,9.759280201821865,9.502031888848846,11.069755303416308,10.51921905874458,12.914610958529584,13.79571749909901,19.10596890650826,10.014664396584935,12.714528937328346,11.77625610498714,10.404265102464365,10.693824797743174,14.285980588315708,10.690096561323276,17.58236295624293,12.499533970447514,11.400325599314003,12.2199162389551,13.585072141374726,14.078442094274672,24.608845862278947,25.01833049573117,21.628120844569825,16.18241018057092,6.315632495308636,7.488784222103472,10.220338772416024,5.908633352803013,7.706264679930904,3.8568605763853503,4.089875352629028,6.8058955845253335,4.3688717113847915,3.250400785415139,6.743758310860353,6.190736575242025,8.71723812246014,5.643307194253545,7.512396386096164,8.821007369480657,6.308176022468839,7.986503784159966,9.93637143176706,10.315408801123445
11010056121,26.78675730423652,18.59147228056222,21.047137335802255,16.673294642524265,23.09021089390682,12.28453900356668,12.02729069059366,13.595014105161123,13.023972560179953,15.419985832701606,16.301092373271032,21.631227708253075,12.182633874756112,14.516509873612788,13.493108976350554,12.102476791728288,12.25471311220749,15.846868902780022,12.163371319919968,19.14325127070725,13.73047336175078,12.60703145388793,13.426622093529025,14.791777995948651,15.285147948848596,27.75361328246362,28.16371928865249,22.50674189419265,19.627922005294096,9.889768476518324,10.533510631687523,9.6474331092249,8.647023003218711,10.232144854412368,5.66008425814309,3.582835199522786,8.609119266283074,5.929760025849106,3.586563435942685,6.236718157754111,6.219941093864566,10.278126436924454,6.8493916760908204,8.71910224067009,10.02771322405458,7.5142605043061135,9.19258826599724,11.142455913604335,11.521493282960718
11010056131,19.36632408316453,9.868020430735582,14.947121180111102,10.572657114096462,16.989573365479018,6.163396174829433,5.926653162165857,7.494997949469969,6.974287596157431,9.370300868679086,10.251407409248513,15.53121155256192,6.470354306734438,9.170218847477848,8.231946015136641,7.078056843177949,7.860986491356706,11.31644027986628,8.002659475312862,14.361788062186983,9.84254414853294,8.693625958467447,9.925186722507364,11.666894503336772,12.272111548833683,21.979196440776967,22.38930244696584,22.148209825145713,13.553382131805586,1.166937999428337,2.4364025004038923,13.684491779238694,2.3456820808530208,4.131507325984566,4.2104216635390905,9.220550039146485,4.388134266220936,4.9187865833198705,6.449849006424994,11.729653149738402,9.989809487118944,7.003492114779973,7.376937129506506,7.78145078106553,7.022133296879466,8.041805957721799,9.720133719412928,10.413585693514111,10.83674052717263
11010056132,20.63081760224689,11.133135322554589,14.623385984316553,10.248921918301914,16.66645954242112,5.839660979034885,5.603539339107957,7.17126275367542,6.651173773099532,9.047187045621186,9.928293586190613,15.207476356767373,6.146619110939889,8.846483651683299,7.908210819342091,6.754321647383399,7.537872668298806,10.992705084071732,7.678924279518312,14.038052866392436,9.51880895273839,8.370512135409546,9.601451526712816,11.343780680278872,11.948376353039135,23.244311332595977,23.653795966048193,21.024767917282865,14.817875650887942,2.431431518510694,3.605204618042179,12.730684628481242,2.021946885058471,3.807772130190016,3.6269526638249223,8.613468875439622,4.064399070426386,4.335317583605702,5.867001379447475,11.146805522760884,9.406340487404774,6.679756918985423,6.793468129792338,7.457715585270981,6.698398101084917,7.458336958007631,9.13666471969876,10.088607752246263,10.511762585904782
11010056133,19.864665017957673,10.366982738265376,14.113860340263711,9.73939627424907,16.156312525631627,5.330135334982042,5.093392322318466,6.661737109622578,6.1410267563100405,8.537040028831695,9.418146569401122,14.69795071271453,5.637093466887047,8.336958007630457,7.398685175289249,6.244796003330558,7.027725651509315,10.48317944001889,7.169398635465471,13.528527222339592,9.009283308685548,7.860365118620056,9.091925882659972,10.833633663489382,11.438850708986292,22.477537375570112,22.887643381758984,21.14469285545627,14.051723066598733,1.6652789342214822,2.9347434351970376,12.851230939391304,1.51179986826898,3.2982464861371743,3.3771608236916997,8.387289199299092,3.5548734263735446,4.08552574347248,5.616588166577603,10.896392309891011,9.156548647271553,6.169609902195932,6.543676289659115,6.948189941218139,6.188872457032075,7.208545117874409,8.886872879565537,9.58032485366672,10.00347968732524
11010056141,19.17121304385649,11.081561385412654,13.431593075422224,9.057129009407584,15.474045260790138,4.668373370449999,4.411125057476978,5.97946984478109,5.428312227372712,7.824325499894367,8.705432040463792,14.015062075136392,4.924378937949719,7.623622105956479,6.685349273615271,5.53146010165658,6.3150111225719865,9.769843538344912,6.456062733791493,12.882920948960445,8.295947407011571,7.147650589682727,8.378589980985995,10.120919134552054,10.725514807312315,23.19273739545404,23.60284340164291,22.100985497160327,14.766923086482658,2.38047895410541,2.3941491543117057,13.785775535312611,0.8177265214311458,2.6159792212956865,3.5592230355300933,9.314377322380604,2.841537524699566,4.035194551803845,6.46476195210459,11.7383523680515,9.99850870543204,5.456895373258603,5.903662370909815,6.261573067220103,5.475536555358097,6.287049349422745,7.979668684056819,8.858911106416295,9.282065940074814
11010056142,19.16686343469994,10.134589334758347,13.427243466265676,9.052779400251035,15.46969565163359,4.642275715510706,4.406775448320429,5.974498862887892,5.571849329538818,7.967241229323823,8.848347769893248,14.010712465979845,5.0672946673791746,7.767159208122584,6.8288863757813765,5.674997203822685,6.579715908384804,9.913380640511017,6.659251618675979,12.841288975604908,8.439484509177676,7.350218101830564,8.581157493133832,10.32348664669989,10.928703692196802,22.245765344799732,22.655871350988605,22.41415735643183,13.819951035828351,1.4335069034511043,1.4832167223830888,14.506567909826389,1.0016528514794885,2.6588539401245233,3.7648974113611793,9.4914685523258,3.0441050368474034,4.240868927634931,6.6704363279356755,11.944026743882588,10.203561708526475,5.65946288540644,6.108715374004251,6.438042924428648,5.678725440242585,6.492102352517182,8.185343059887904,9.063964109510732,9.48711894316925
11010057001,23.627698311108905,21.32364820361142,28.97709620092709,28.179253607068738,31.020791131768306,24.549194079560568,24.31369381237029,25.881417226937753,25.478767693588676,27.874159593373683,28.75526613394311,33.9176308300297,24.97421303142903,27.674077572172443,26.73580473983124,25.581915567872542,26.486634272434664,29.820299004560876,27.219854101681435,32.74820733965477,28.346402873227536,27.91082058483602,29.141759976139287,30.884089129705348,31.48930617520226,9.883554749151829,10.533510631687523,3.872394894801596,9.00555507226565,19.4508307753489,20.68301291212547,23.004461456249143,21.600159071420585,22.586277604483826,24.363403631302273,25.105322678862144,23.643232629525148,24.839375147576025,25.65772304174382,24.210545938086423,26.87934184199734,26.257969105347534,26.707221593945345,27.036549144369744,26.27723166018368,27.091229945194925,28.783849279829,29.66309170218848,30.085625163110343
11010057002,24.98601911342538,24.001764698572085,31.16743509761766,30.857370102029407,33.21050865572222,29.497806554239627,29.262306287049352,30.83065107435346,30.42738016826774,32.823393440789395,33.70449998135882,38.86624330470877,29.922825506108097,32.6226900468515,31.684417214510297,30.530528042551605,31.435246747113727,34.76891147923994,32.168466576360494,37.69744118707048,33.2950153479066,32.859433059515084,34.090993823555,35.83270160438441,36.43791864988132,5.222637851541626,8.642052021325513,5.289124734363155,11.985037344501473,24.399443250027964,25.63162538680453,26.63017137460077,26.549392918836293,27.53489007916289,29.312016105981336,28.731032597213765,28.59184510420421,29.788608994991737,29.355512197546823,27.83563448370139,30.50505176034897,31.207202952763247,31.656455441361057,31.985161619048803,31.22584413486274,32.039842419873985,33.73246175450806,34.61170417686754,35.034859010526056
11010058001,11.742701977208048,12.248499384840992,18.163346465010505,17.898020306461035,20.20642002311507,18.09872370039892,19.220922862788473,19.276225036350308,19.35078976474828,21.3857854772764,22.26192103595263,27.11359936371432,20.73893645842395,21.596430835000685,20.80666608671878,21.307492512458523,22.29298967278512,24.065144717710368,23.751972858438865,25.944175873339383,23.3145264518374,24.659798426684233,25.346415300682267,26.394671107410492,27.11235661824102,10.09854971603266,6.679756918985423,18.67597897274659,11.266109088197648,20.85078355102092,22.082965687797483,29.420756334895053,21.972361340673817,20.944610834255037,24.753004337181704,30.479575478146323,22.944809673530767,25.196043098413018,27.6585432537562,30.62684081673233,31.191668634347,24.41684168665416,27.063889544782334,26.191482222526005,24.72442119129581,27.447276523295265,29.13989585792934,27.788410155716008,28.65771061428909
