GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010055012,30.68027887208421,22.967738327513143,24.924378937949722,20.54109137907465,21.525594343022608,17.104092360843577,16.075223383498827,16.899971416854115,15.988852573104504,17.187604856649312,18.0258366783899,23.422210347098815,14.521667267326979,16.152770701032722,15.369841052853966,14.013011545105448,13.084183578361317,,12.279505884399818,20.249419016491235,13.677656679135547,12.511899287906845,13.353983620614661,14.718953111213292,15.208284141325015,35.05120111349995,35.452359352281064,29.400437446406606,26.622777039034634,14.243789379497185,14.626679259820797,8.033914523966347,13.092385698485092,14.232293983869164,9.821106789118522,5.492500031068636,12.371220500329327,10.48504355822884,7.167783066350181,2.9499670672449576,3.6552872606161535,11.000969341469174,7.729504020281606,9.236332906657388,10.44900393950315,7.291560515490823,5.702834702424596,10.347098810692582,19.997265959958742
011010055021,34.30598879043583,25.416568282650033,28.550088856301343,24.166801297426275,25.15130426137423,19.71230442293114,18.778754023388473,19.939291883629313,19.20799830986616,20.813314775000933,21.65154659674152,27.047920265450436,18.07026482906036,19.778480619384343,18.99555097120559,17.63872146345707,16.70989349671294,,16.07565834441448,23.875128934842856,17.604048864752013,16.44928977096201,17.333875998856673,18.698845489455305,19.18817651956703,36.216026445623676,37.901127170144285,27.726397156598356,29.071606994171525,16.692619334634074,17.075509214957684,5.955733406241068,15.54121565362198,16.681123939006053,12.269936744255409,7.803136689574608,14.881752768215541,12.933873513365729,9.616613021487069,5.260603725750929,6.756682863782668,14.590826052916102,10.75689413051313,12.630643617880622,13.941118719475066,11.41200740676302,11.672735407061282,14.816135807225324,23.977158338200756
011010055031,29.82974387015795,20.865510084879514,24.073843936023465,19.690618514422063,20.68015459753688,15.161246225160625,14.227695825617957,15.3882336858588,14.656940112095642,16.735183367094585,17.583232878074245,23.68865497657425,13.519206631289846,15.803807772130192,14.800912175177404,13.496588663675793,14.289957373830267,,13.655722221531809,20.81076714678067,15.18411274186934,14.029353648079338,14.913877738700338,16.278909366572634,16.768240396684355,32.948910733592655,33.350131109647435,26.160413585693515,24.520548796401012,12.14156113686356,12.52445101718717,4.389749835336225,10.990157455851469,12.130065741235539,7.718878546484895,2.955870108243131,10.330756707718693,8.76278474405657,6.716107224079437,2.016789491344278,4.6758298432897965,12.170889930033429,8.336895870356793,10.210645357724285,11.521182596592393,8.992009146606684,9.257024618787828,12.396137547068985,21.55722221531808
011010055032,29.330719425354495,20.366485640076057,23.574819491220005,19.191594069618603,20.18113015273342,14.662221780357166,13.728671380814495,14.88920924105534,14.157915667292183,16.236158922291125,17.08420843327078,23.189692669044454,13.020182186486387,15.30478332732673,14.301887730373942,12.997564218872334,13.57513017758833,,12.940895025289871,20.31174270197721,14.4692855456274,13.314526451837398,14.199112679732066,15.564082170330696,16.05341320044242,32.44994842606286,32.851106664843975,26.15898442839922,24.021524351597552,11.6425366920601,12.025426572383711,4.38832067804193,10.491133011048007,11.631041296432079,7.2198541016814355,2.456845663439671,9.831732262915233,8.26376029925311,6.217082779275977,1.083798327264593,3.742838679210111,11.456062733791493,7.62213081138852,9.495818161482347,10.806355400350453,8.277244087638412,8.53797208793667,11.681310350827047,20.842395019076143
011010055033,27.530789019101,18.566555233822562,21.774889084966507,17.391601526091442,18.381199746479922,12.862229236830006,11.928678837287336,13.089278834801844,12.357985261038687,14.43622851603763,15.284215889743622,21.389700125517297,11.220251780232891,13.50479078379957,12.501957324120449,11.197633812618838,11.439223532628283,,10.804988380329826,18.511812295723715,12.333378900667354,11.178619806877354,12.06320603477202,13.42817552537065,13.917506555482372,30.649955882535696,31.051114121316818,27.853716430337904,22.221593945344054,9.842544148532939,10.225496166130215,6.749599214584861,8.691202604794512,9.831048752904918,5.419861558154275,1.039121627499472,8.031739719388073,6.463829892999615,3.8654355201511184,3.2691041047882985,2.6224414977568444,9.320156088831446,5.4862241664284745,7.359973653795967,8.67044875539041,6.141337442678365,6.406352914859508,9.545465843140667,18.7064883741161
011010055041,35.56948811313955,26.680067605353752,29.813526041731393,25.43030062012999,26.414741446804282,20.97574160836119,20.042191208818522,21.202791206333032,20.471497632569875,22.076751960430986,22.914983782171575,28.311357450880486,19.33376415176408,21.04197994208806,20.25898815663564,18.902220786160786,17.973392819416656,,17.339157667118197,25.13856612027291,18.86754818745573,17.712789093665727,18.59731318428673,19.962344812159024,20.451675842270745,35.501696347571055,38.90725390532765,27.012129195819405,30.335044179601578,17.956056520064127,18.338946400387737,5.241465445462115,16.804652839052036,17.944561124436106,13.533373929685462,9.06657387500466,16.14525209091926,14.197372836069446,10.880050206917122,6.524103048454647,8.020182186486387,15.85432537561982,12.020331315943181,13.894080803310674,15.204618042178783,12.675444592193072,12.936172592491333,16.079572992655375,25.240657660904475
011010056041,36.20863211005754,27.2443983247791,30.452670038649384,26.06944461704798,27.0589807001628,21.54007232778655,20.60652192824388,21.76705978848472,21.035766214721562,23.11400946972051,23.962058980700164,30.067543216473837,19.89803273391577,22.182633874756114,21.179738277803324,19.875414766301713,20.668783476456188,,20.034548324157733,27.189655386680258,21.56293884449526,20.40817975070526,21.292765978599927,22.657735469198556,23.147066499310277,33.68157132737644,37.08712888513304,25.191942038351126,30.89937489902693,18.52038723948948,18.90327711981309,3.821442330396312,17.36898355847739,18.50889184386146,14.097704649110817,9.334696210869053,16.709582810344614,15.141610846682491,13.094995463979023,8.395615593970199,11.054655945915718,18.54971603265935,14.71578411025638,16.589533597623873,17.900008699218315,15.37089738650627,15.635912858687414,18.775025786968573,27.936048317944003
011010056042,35.34430263337766,26.38006884809922,29.588340561969503,25.2051151403681,26.194651223482918,20.67574285110667,19.742192451563998,20.902730311804838,20.171498875315347,22.249742130314292,23.097729504020283,29.203213739793956,19.03370325723589,21.318304398076233,20.31547093839711,19.011085289621832,19.903003715808968,,20.247182074639294,26.325325910000377,21.790050579740765,20.825555817912935,21.7101420458076,23.07511153640623,23.56444256651795,27.505623423266684,30.91118098102328,19.015994134241367,30.009879826512734,17.6560577628096,18.03894764313321,8.864130637404154,16.504654081797508,17.644562367181578,13.233375172430936,10.290740303478445,15.845253333664735,14.277343507276274,12.278387413473846,10.019635378478135,12.678675730423652,18.27500714578647,15.552213951060683,17.425963438428177,18.31738476642599,16.207327227310575,17.21879776802913,19.611455627772877,28.35342438515168
011010056043,17.883666596244424,8.399903065853083,16.781724185069656,15.392707569562678,17.986130960517976,11.777498850460438,11.533672188599052,13.043421526837088,12.425839163880847,14.636807635428188,15.484857146407846,21.590341382181514,11.587731616687586,14.300707122174309,13.385487218362808,12.388121838766203,13.280040264953335,,14.08403444890452,19.534218996607308,15.071892825630384,14.911454385027403,16.297612685945793,17.942697006226158,18.64658804230306,15.16118408788696,15.562342326668075,15.838604645382581,6.732760013421651,6.39889644201971,7.607714963898244,21.721575304161956,8.589297475983944,9.489604434115849,11.42033380143413,15.58458747064014,10.768638075235813,11.774329849503525,13.545055737134478,18.24108019436539,17.22873973181553,13.353486522425342,14.041967514633328,14.143624094349239,13.399157418569104,14.443187890688108,16.120397181453267,17.025488709657374,23.435569860936784
011010056051,21.765941317558752,12.282177787167411,17.154796376154202,12.771508817279134,13.761044900393951,8.242136528017697,7.308586128475027,8.469186125989536,7.737892552226379,9.816135807225322,10.664123180931314,16.769607416704986,6.600159071420583,8.884698074987263,7.88186461530814,6.57754110380653,7.469397392719997,,7.813575751550326,13.891719586911405,9.356444256651796,8.391949494823965,9.27653572271863,10.641505213317261,11.130836243428984,24.365578435880547,24.76673667466166,25.043061130649836,15.937216498688905,3.5581667018777887,4.821479612760511,12.476108218275815,4.071109895982204,5.21095604409261,1.678327761691128,6.339120384753999,3.411647010575764,2.377309953148496,4.299588651248338,8.995613108479253,7.983272645929387,5.841462959971168,5.437570681148794,5.752606658630246,5.883778443337021,5.855008885630135,7.5322181763952925,8.549653895385687,15.91981806206271
011010056052,22.99427094336809,13.81280524935688,17.2383710092336,12.855083450358533,13.844681670747015,8.325711161097097,7.392160761554426,8.552760759068935,7.821467185305778,9.899710440304721,10.747697814010714,16.853182049784383,6.683733704499981,8.968272708066662,7.965439248387538,6.661115736885929,7.553034163073061,,7.897150384629724,13.975294219990804,9.440018889731196,8.475524127903364,9.36011035579803,10.72507984639666,11.214410876508383,25.89620589807002,26.297364136851133,26.573626455565638,17.467781823604707,5.088794164067258,5.688978090397306,11.121577789652903,4.154684529061603,5.294530677172009,0.8833434824213653,4.98465209340475,3.4952216436551633,1.9273118172667056,2.945120359899089,7.641082679856339,6.628742217306473,5.925037593050567,4.2019088570469885,5.445772801272572,5.967353076416419,4.85702213329688,6.527209912137895,8.240831645270733,16.00339269514211
011010056061,20.93292902680602,11.970807908832192,15.17702909267153,10.793741533796464,11.783339754184947,6.264369244535027,5.330818844992358,6.6764636434811795,5.945170069718021,8.156138541265364,9.004125914971356,15.109610150745027,5.107062522524762,7.819975890737818,6.904755986926318,5.650515117998683,6.54237140691215,,6.9018976723377286,12.964693601103559,8.429418270843948,7.488473535735147,8.373059763629811,9.738029254228442,10.227360284340165,24.05420855754533,24.45542893360011,24.73169125231461,15.625846620353686,3.2468589608162355,3.1332098872829857,12.799346315881046,1.5989163259472827,3.1291709644947616,2.0015658592963574,6.662358482359228,2.5081710514869453,2.375880795854201,4.6228267488535675,9.318851206084483,8.306510743534616,4.937924863608685,4.643518460984006,4.942025923670573,4.9803024842482015,5.0447388370387864,6.721948127803945,7.739383846794338,15.016342102973892
011010056062,21.484397330582723,12.522276212608896,15.728497396448235,11.345209837573167,12.334745920687984,6.81583754831173,5.882287148769061,7.083214236892142,6.351920663128984,8.43016391812793,9.278213429107584,15.383697664881256,5.2141871823231885,7.4987883231635335,6.495892726210745,5.191569214709136,6.083487640896268,,6.427665999726596,12.505809835087675,7.970534504828066,7.006039743000237,7.890563833621236,9.255595461493531,9.744926491605254,24.605676861322035,25.006897237376812,25.283159556091316,16.17731492413039,3.798327264592939,3.684678191059689,12.118570345607518,2.150384629723986,3.6806392682714653,1.3208520262964942,5.981644649359365,2.0257372587520353,1.7821591459853108,3.9421129158537043,8.638075235810954,7.625796910534754,4.455491070873775,4.081238271589596,4.380056420644488,4.4978686915132915,4.482458647644377,6.1597300756832,7.177165794673593,14.533908310238981
011010056063,20.903289547267825,11.941168429293997,15.147389613133335,10.764102054258267,11.75370027464675,6.234729764996831,5.3011793654541615,6.646824163942983,5.915530590179825,8.126499061727168,8.974486435433159,15.07997067120683,5.077423042986566,7.790336411199622,6.875116507388122,5.668659201908857,6.5605154908223255,,6.920041756247904,12.982837685013733,8.447562354754123,7.580436700759318,8.465022928653983,9.829992419252614,10.319385586638003,24.024631215280802,24.425789454061917,24.702051772776418,15.596207140815489,3.2172194812780397,3.10357040774479,12.972274348490686,1.569276846409087,3.0995314849565663,2.174556029179664,6.835348652242534,2.546820435706563,2.4678439608783727,4.7958169187368735,9.49184137596779,8.479500913417922,5.029950165906521,4.735481626008178,5.03405122596841,5.072327786546038,5.136764139336623,6.813973430101782,7.831409149092175,15.108367405271727
011010056064,20.654864727155232,11.692743609181404,14.898964793020742,10.515677234145675,11.505275454534159,5.986304944884239,5.052754545341569,6.398399343830391,5.6671057700672325,7.878074241614575,8.726061615320567,14.831545851094239,4.828998222873974,7.54191159108703,6.62669168727553,5.41967514633328,6.311593572520413,,6.707345868492674,12.733853629438155,8.19864043645221,7.449886288789194,8.836044589707583,10.221705792436651,10.711036822548374,23.776206395168206,24.17736463394932,24.453626952663825,15.347782320702898,2.9687946611654468,2.855145587632197,13.303341742577702,1.3208520262964942,2.8511066648439733,2.505561285993016,7.1663539090558865,2.991101942411175,2.8595573340624107,5.126884312823891,9.82284663278114,8.810506170231276,5.4216635390905585,5.127194999192215,5.425702461878783,5.463979022456411,5.528415375246996,7.205624666012154,8.223122522276213,15.500080778455766
011010056071,27.134353213118423,18.170119427839985,21.37845327898393,16.995165720108865,17.98476394049735,12.465793430847429,11.532243031304759,12.692843028819267,11.961549455056112,14.039792710055053,14.887780083761045,20.99326431953472,10.823815974250314,13.10841711509066,12.105521518137872,10.80119800663626,11.693116432823395,,12.037294791653721,18.115376489741138,13.580101159481528,12.615606397653696,13.500192625548364,14.865162116146992,15.354493146258715,30.25352007655312,30.65467831533424,25.451675842270745,21.825158139361477,9.446170479824028,9.829060360147638,8.556861819130823,8.294766798811937,9.434675084196007,5.023487889445363,3.4622888886127234,7.635303913405496,6.067394087017038,4.0684379932146095,6.049498552201524,6.382367927224825,10.0651198628009,7.342326668075112,9.216076155442604,10.107435346166751,7.997439944325003,9.285607764673719,11.401568344787306,20.143537102166107
011010056072,25.585643804292445,16.621410019014007,19.829743870157955,15.446456311282885,16.435992394397704,10.91708402202145,9.983533622478781,11.14413361999329,10.412840046230132,12.491083301229077,13.339070674935066,19.44455491070874,9.275106565424336,11.559645568991016,10.556812109311892,9.252426460536617,10.14434488672375,,10.488523245554077,16.56666708091516,12.031391750655548,11.06689698882772,11.951483216722384,13.316452707321014,13.805783737432737,28.704810667727145,29.10596890650826,27.33692072526626,20.276386593261833,7.897398933724385,8.280288814047994,9.198988405184734,6.746057389985958,7.885903538096363,3.4747163433457193,3.062062708936583,6.086594504579518,4.51868467819106,2.5197285843886315,5.718493295388172,5.173549405346291,8.516348316701258,5.7936172592491335,7.667304609342961,8.558725937340773,6.44866839822536,7.736836218574075,9.852796798687661,18.594765556066463
011010056073,26.962792200529414,17.998558415250972,21.206830129121254,16.823604707519856,17.813140790634673,12.294232418258416,11.360682018715748,12.521219878956593,11.789926305193434,13.868169560192376,14.716219071172034,20.821703306945704,10.652192824387638,12.936793965227983,11.933898368275194,10.629574856773583,11.521493282960718,,11.865671641791046,17.943815477152125,13.408540146892516,12.444045385064687,13.328569475685686,14.693601103557981,15.182932133669704,30.08195906396411,30.483117302745224,26.354841114991242,21.6535349894988,9.27454732996135,9.657437210284963,8.39536704487554,8.12314364894926,9.26305193433333,4.851864739582687,2.2584413486273878,7.463742900816484,5.895770937154361,3.896876980625598,4.914871935078977,5.17852038723949,9.893496712938223,7.170703518212435,9.044453005579928,9.935874333577742,7.825816794462327,8.962369667068488,11.229945194924628,19.971913952303428
011010056081,29.25478767693589,20.290553891657453,23.498887742801397,19.115662321199995,20.105198404314812,14.586290031938558,13.65273963239589,14.813277492636733,14.081983918873577,16.16022717387252,17.008276684852177,23.11376092062585,12.94425043806778,15.228851578908126,14.225955981955337,12.921632470453726,13.81355089664086,,14.157729255471187,20.2358109535586,15.700597760572657,14.736040861471162,15.62062708936583,16.985596579964458,17.474989747349845,32.37395454037058,32.77517491642537,25.113711210806915,23.945592603178945,11.566604943641492,11.949494823965104,8.21895932494066,10.4152012626294,11.555109548013471,7.143922353262829,4.201225347036673,9.755800514496626,8.187828550834505,6.188934594305741,5.882722109684716,7.482632632010638,12.185554326618366,9.462761131892577,11.33651061926007,12.227931947257884,10.11787440814247,11.266544049113302,13.522002808604771,22.263971565983574
011010056091,24.540432723973804,15.576198938695368,18.784532789839314,14.40130736823791,15.390843451352728,9.871935078976476,8.938384679433806,10.09892253967465,9.367628965911493,11.445872220910436,12.29392173189009,18.399405967663764,8.229895485105697,10.514496625946041,9.511601028993253,8.207277517491642,9.099195943678776,,9.443374302509104,15.521456000596519,10.986242807610573,10.021685908509077,10.906272136403745,12.27130376427604,12.760634794387762,27.65966172468217,28.060819963463285,28.33708228217779,19.23123765021686,6.852249990679409,7.23513987100302,10.293350068972375,5.700846309667318,6.840754595051388,2.4295674003007446,4.156362235450557,5.041445561534542,3.47347359787242,2.2165608261771905,6.812854959175812,5.900182683584575,7.471199373656282,4.9832850733841205,6.8569724234779486,7.513576994295798,5.638336212360347,7.308586128475027,9.042464612822648,17.549616613021488
011010056092,21.52857693215853,12.044813401767184,17.753799694284616,13.864752010140803,14.85428809325562,8.753961251196143,8.401829321336697,9.562367181577542,8.831073607814384,10.909316862813327,11.757366373792983,17.862850609566657,7.693340127008589,9.977941267848932,8.975045670896144,7.6707221593945345,8.562640585581669,,8.906818944411995,14.984962779773076,10.449687449513466,9.485192687685636,10.3697789155803,11.734748406178932,12.224079436290655,24.128214050480324,24.52937228926144,24.80563460797594,15.699789976015012,3.3208023164775624,4.584115227360284,12.795742354008476,4.896355027526813,6.30419923695428,2.771570954552798,6.65875452048666,4.504890203437434,3.470553146010166,4.619222786980998,9.315247244211914,8.302906781662049,6.934644015559174,5.876011284128898,6.845787714218252,6.97702163619869,6.531124560378789,8.20137447649347,9.642897088247357,17.01306125492438
011010056093,26.225471311220748,17.261237525942313,20.46957137708626,16.086283818211193,17.07581990132601,11.556911528949756,10.623361129407085,11.783961126921596,11.052667553158438,13.130910808157381,13.978898181863373,20.084382417637045,9.914934072352642,12.19947307591932,11.1966396162402,9.892316104738589,10.784172393652058,,11.128350752482385,17.206494587843462,12.671219257583854,11.706724495756024,12.59131072365069,13.956280214249322,14.445611244361045,29.34463817465545,29.745796413436565,29.801906371556043,20.91627623746381,8.53722644065269,8.920178458249966,11.978326518945655,7.385884896914263,8.525731045024669,4.114543850274026,5.841400822697503,6.7264220115078235,5.158512185119365,3.9015372761504716,8.497831409149093,7.585221270831521,9.156237960903228,6.668261523357401,8.542011010724893,9.19855344426908,7.323374799607293,8.993562578448309,10.727503200069595,19.23459306299477
011010056094,23.031491170293414,13.547727639902073,17.500776715920814,13.117489157045746,14.107087377434228,8.58811686778431,7.654566468241639,8.81516646575615,8.083872891992991,10.162116146991934,11.010103520697927,17.115587756471598,6.946139411187196,9.230678414753875,8.227844955074751,6.923521443573142,7.815439869760275,,8.159556091316938,14.237699926678017,9.702424596418409,8.737929834590577,9.622516062485243,10.987485553083873,11.476816583195596,25.63112828861521,26.032286527396327,26.30854884611083,17.2027042141499,4.82371655461245,5.951383797084519,10.875576323213243,4.417090235748817,5.556936383859222,1.1457491891085787,4.738588489691426,3.7576273503423767,2.1897175239539193,2.6990567561857657,7.395081213416681,6.382740750866815,6.187443299737781,3.955845253333665,5.6756807138330005,6.229758783103632,4.610958529583557,6.281208445698237,8.015086930045857,16.265798401829322
011010056101,16.903823927821342,7.420060397430002,15.682453676662485,11.901649123243068,12.891185206357886,6.682553096300347,6.438726434438963,7.948413635403334,7.330893409720756,9.541861881268098,10.389849254974088,16.49533349074776,6.492785862527496,9.205699230740553,8.290479326929052,7.293176084606112,8.185094510793245,,8.989026557470766,14.43921110517355,9.976884934196628,9.816508630867313,11.202604794512036,12.847751252066066,13.5515801508693,19.50346104614314,19.904619284924255,20.180943740912426,11.075099108951495,1.3038885505859545,2.512707072464489,16.6265674127282,3.4943517218238536,4.394596542682093,6.325388047274038,10.48964171648005,5.6736301838020555,6.679321958069767,8.450109982974388,13.146072302931637,12.133731840381772,8.258478630991588,8.946959623199573,9.04861620291548,8.304149527135348,9.348179999254352,11.025451427293177,11.930480818223621,18.340561969503028
011010056111,24.295176904818124,15.330943119539688,18.53921483340997,14.155989411808568,15.145525494923385,9.626617122547131,8.693066723004462,9.853604583245305,9.122311009482148,11.200616401754756,12.048603775460748,18.154088011234418,7.984577528676352,10.269178669516696,9.266283072563908,7.961959561062299,8.853877987249431,,9.19805634607976,15.276200181440839,10.74092485118123,9.7764300893534,10.661016317248066,12.025985807846697,12.51531683795842,27.414343768252827,27.81550200703394,28.091764325748443,18.985919693787515,6.6069320342500655,6.989821914573676,9.272061839014752,5.455528353237973,6.5954366386220435,2.184249443871401,3.1351361427666,4.796127605105199,3.228217778716741,1.9435917829669307,5.791566729218189,4.9788111896802425,7.225881417226938,4.734176743261212,6.607926230628705,7.268259037866455,5.389290019511105,7.059539935625785,8.793418419973406,17.304298656592145
011010056112,25.021250947593423,16.057017162314988,19.26528887618527,14.882063454583866,15.871599537698684,10.352691165322431,9.419140765779762,10.579678626020605,9.848385052257447,11.926628307256392,12.774677818236047,18.88016205400972,8.71065157145165,10.995252712291995,9.992357115339209,8.688033603837598,9.579952030024732,,9.924130388855058,16.002274224216137,11.466998893956529,10.5025041321287,11.387090360023365,12.752059850621995,13.241390880733718,28.140417811028126,28.54157604980924,28.81783836852374,19.711993736562814,7.333006077025364,7.715895957348976,10.229348677097445,6.181602396013273,7.321510681397343,2.9103234866467,4.0924229808492925,5.5222016478804985,3.9542296842183755,2.678240769507997,6.748853567300882,6.166068077597028,7.951955460002237,5.464041159730076,7.3377906470975685,7.994333080641755,6.119154435979967,7.789342214820984,9.523282836442268,18.030372699367444
011010056121,26.671554798861646,17.707321013583208,20.915654864727156,16.53236730585209,17.52196552624057,12.003057153864317,11.069506754321647,12.230044614562491,11.498751040799336,13.576994295798277,14.42498166950427,20.530465905277943,10.36101755999354,12.645618700833882,11.642723103881094,10.338399592379485,11.230318018566619,,11.574496377396946,17.65257807548436,13.117364882498416,12.15280798339692,13.037394211291586,14.402363701890216,14.89169473200194,29.79072166229635,30.191879901077463,26.49794325624169,21.362359725104703,8.98337206556725,9.366261945890862,9.60312923310177,7.831968384555159,8.97187666993923,4.560689475188587,3.541078951619919,7.17250549914872,5.604595672760262,3.6056395789578337,6.197571675345173,6.259522537189159,9.602321448544124,6.879528253818336,8.753277741185828,9.644699069183641,7.534641530068226,8.822809350416941,10.93876993053053,19.68073868790933
011010056131,19.360172493071694,9.876408962680355,15.585457392471449,11.804652839052034,12.794188922166851,6.585556812109312,6.341730150247928,7.851417351212299,7.23389712552972,9.444865597077063,10.292852970783056,16.398337206556725,6.395789578336461,9.108702946549517,8.193483042738018,7.196179800415077,8.08809822660221,,8.526414555034984,14.342214820982516,9.879888650005594,9.268954975331503,10.655113276249892,12.295475163731716,12.784806193843439,21.959809611393492,22.360967850174607,22.637292306162774,13.531447674201848,1.1524600146643966,2.415710788273454,14.29436912026048,2.7279505884399815,4.264978189816944,4.208246858960816,8.157381286738664,4.9072290504181835,4.9072290504181835,6.117911690506667,10.813874010463918,9.801533547914053,7.492077497607715,7.374638050380901,8.282525755899934,7.537810531025141,8.029751326630793,9.700001242745474,11.079572992655374,17.57385014975083
011010056132,19.91338064051102,10.429554972846013,16.138603402637106,12.357798849217692,13.34733493233251,7.13870282227497,6.894876160413586,8.404563361377956,7.787043135695378,9.998011607242722,10.845998980948714,16.951483216722384,6.94893558850212,9.661848956715176,8.746629052903675,7.749325810580735,8.641244236767868,,9.079560565200643,14.895422968421839,10.433096797444916,9.822100985497162,11.20825928641555,12.84868331117104,13.338014341282763,22.513017758832813,22.914175997613928,23.190438316328436,14.084593684367507,1.7056060248300546,2.968918935712777,14.007854151391255,3.2810965986056395,4.818186337256267,3.9217318900915905,7.870928455143103,5.460437197857508,4.620714081548958,5.831396721637442,10.527359041594691,9.515018579044826,8.045285645047038,7.08818521878534,7.996010787030708,8.090956541190799,7.743298495035233,9.413486273876249,10.79305802378615,18.126996159916487
011010056133,20.0603352927287,10.576571762337355,16.285558054854786,12.504815638709037,13.494351721823854,7.285719611766315,7.04189294990493,8.5515801508693,7.934059925186723,10.144966259460402,10.993015770440056,17.098500006213726,7.095890240719799,9.80886574620652,8.893645842395019,7.89634260007208,8.788261026259212,,9.226577354691987,15.042377620639517,10.580051449662596,9.969117774988506,10.982141747548685,12.347111238147317,12.83644226825904,22.659972411050493,23.061130649831608,23.337455105819778,14.231610473858849,1.852560677047734,3.115873587930456,13.470056047820847,3.428113388096984,4.965140989473946,3.3839337865211827,7.333130351572695,5.1172530354058186,4.08291597797855,5.293598618067034,9.989560938024283,8.977220475474418,7.547068984801223,6.550387115214932,7.4582126834603,7.589384468167075,7.205500391464825,8.87568817030584,10.255259920215742,17.625424086892764
011010056141,20.61689885294593,11.183280102402229,14.860936781537774,10.477711359936372,11.467247443051189,5.948339070674935,5.014788671132266,6.360433469621087,5.62913989585793,7.840046230131606,8.688095741111264,14.793579976884935,4.790970211391006,7.503945716877727,6.588725813066226,5.3817092721239765,6.273565561037444,,6.6693799942833705,12.695887755228853,8.160612424969242,7.41192041457989,8.798016578224614,10.438440602980105,10.927771633091828,23.266680751115366,23.66783898989648,23.94416344588465,14.838318813923722,2.45933115438627,2.3456820808530208,14.061416481290467,0.8702325176780544,2.8131407906346704,3.2636981619794447,7.924490785042316,3.0501944896665716,3.6176942100488403,5.884959051536655,10.580921371493904,9.568580908944039,5.635042936856103,5.88526973790498,6.183839337865212,5.680713832999864,6.2865522512334255,7.963761541998584,8.981197260988976,15.716753451725552
011010056142,19.61624019784508,10.132476667453739,14.527383896504158,10.12800278374986,11.11753886686468,5.527545453415686,4.665080094945754,6.174767295910124,5.557247070227547,7.76821554177489,8.61620291548088,14.721687151254553,4.719139523034287,7.432052891247344,6.516832987435843,5.519529745112903,6.411448171300036,,6.830999043085986,12.665626902954006,8.203238594703418,7.573539463382505,8.959635627027229,10.600059651782718,11.089390681894441,22.21587731616688,22.617097692221655,22.89336001093616,13.787515378975232,1.408527719437782,1.3009059614500353,14.66128972125219,1.032535076490984,2.5815551716852876,3.8635092646675036,8.52436402500404,3.211813538469186,4.217505312736899,6.484832291498378,11.180794611455628,10.168454148905763,5.796661985658717,6.485142977866703,6.586799557582611,5.842332881802478,6.8863633539214835,8.563634781960307,9.468664172890751,15.878372500528169
011010057001,23.20485416381871,20.866193594889832,28.475399853356034,27.667428883890295,30.447574782208857,24.360545316713687,24.1167186548523,25.626467993090333,25.008947767407758,27.219854101681435,28.067903612661095,34.173387848434764,24.170778082940835,26.883753588427556,25.96853368461605,24.971230442293113,25.863086731206582,,26.66708091515777,32.11726546286055,27.65493929188363,27.494562988554314,28.88065915219904,30.525743472479405,31.229634508556302,8.979146730958034,10.407993338884264,2.5028893832254218,8.574446667578014,18.98194290827296,20.19076143015149,24.190040637776978,21.17234394223719,22.072650900369098,24.003380267687376,28.167633936893388,23.35168454148906,24.357376315756774,26.128102203387726,28.98380702648291,29.811786198068777,25.93653298867859,26.625013980886575,26.726670560602486,25.98220388482235,27.02623435694136,28.703443647706514,29.60853517591062,36.01861632719003
011010057002,25.07319770837735,23.962556078889484,31.08622168093753,30.763791367889944,33.18751786446618,29.727652329526393,29.483825667665005,30.99357500590304,30.3759926429468,32.586961114494144,33.4350106254738,39.54049486124747,29.53788509575354,32.250798463966596,31.335640697428758,30.338275317832156,31.23019374401929,,32.03418792797048,37.48437247567326,33.02204630469633,32.86160786409336,34.24776616501175,35.89285048529211,36.59674152136901,5.24165185728311,8.647209415039706,5.284091615196291,11.970062261548215,24.349049921085665,25.5578684429642,27.028098475151307,26.539450955049897,27.439757913181804,29.370487280500083,32.09290765158388,28.718791554301767,29.72448332856948,31.495209216200433,31.821864863857233,34.48090521580275,31.303640001491296,31.99212099369928,32.093777573415196,31.349310897635053,32.39334136975406,34.07055066051922,34.97564218872333,41.385723340002734
011010058001,11.818882274721314,12.019709943206532,18.070948339070675,17.802577454111624,20.17224452259933,17.85191444940162,19.024071979817816,19.030472119005307,19.153938881777623,21.345893347583484,22.235885518287,27.077621882262296,20.394944511414618,21.37658916077398,20.590987609827632,21.0541588477264,22.10266320354928,,23.4472516683858,25.899188487205937,23.071507574533662,24.309654889582067,25.105384816135807,26.00277132240546,26.874432997377806,10.112592739880945,6.6744131134502345,18.596194713360756,11.266046950923982,20.61528328383064,21.824101805709176,35.93796214597289,22.805684317794874,21.386096163644726,25.396497943256243,29.800974312451068,22.939528005269242,25.460996433320492,27.761442578945406,32.45746703617632,31.445126573626457,24.205947779835213,27.455105819777053,26.122696260578874,24.67061031230194,27.856326195831834,29.266345209837574,27.551605005778768,31.6634769532852
